id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-1293348,2025-01-09,000001,Vente,1587250,129,,AV VICTOR HUGO,9761,75016,75116,Paris 16e Arrondissement,75,,,75116000DX0069,,,19,,22,,7,130.04,9,,,,4,2,Appartement,130,5,,,,,,2.281559,48.867859
2025-1293348,2025-01-09,000001,Vente,1587250,129,,AV VICTOR HUGO,9761,75016,75116,Paris 16e Arrondissement,75,,,75116000DX0069,,,19,,22,,7,130.04,9,,,,4,3,Dépendance,,0,,,,,,2.281559,48.867859
2025-1293348,2025-01-09,000001,Vente,1587250,129,,AV VICTOR HUGO,9761,75016,75116,Paris 16e Arrondissement,75,,,75116000DX0069,,,19,,22,,7,130.04,9,,,,4,3,Dépendance,,0,,,,,,2.281559,48.867859
2025-1293351,2025-01-21,000001,Vente,182000,156,,AV DE VERSAILLES,9706,75016,75116,Paris 16e Arrondissement,75,,,75116000AR0036,,,59,16.7,,,,,,,,,1,2,Appartement,18,1,,,,,,2.264289,48.840755
2025-1293355,2025-01-10,000001,Vente,193000,84,,RUE LAURISTON,5401,75016,75116,Paris 16e Arrondissement,75,,,75116000FK0132,,,59,18.01,,,,,,,,,1,4,Local industriel. commercial ou assimilé,7,0,,,,,,2.287285,48.867325
2025-1293355,2025-01-10,000001,Vente,193000,84,,RUE LAURISTON,5401,75016,75116,Paris 16e Arrondissement,75,,,75116000FK0132,,,60,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,9,0,,,,,,2.287285,48.867325
2025-1293357,2025-01-20,000001,Vente,515000,10,,RUE DE CIVRY,2061,75016,75116,Paris 16e Arrondissement,75,,,75116000AY0038,,,158,,7,62.99,,,,,,,2,2,Appartement,61,2,,,,,,2.257703,48.843672
2025-1293357,2025-01-20,000001,Vente,515000,10,,RUE DE CIVRY,2061,75016,75116,Paris 16e Arrondissement,75,,,75116000AY0038,,,158,,7,62.99,,,,,,,2,3,Dépendance,,0,,,,,,2.257703,48.843672
2025-1293360,2025-01-23,000001,Vente,83000,21,,AV DE VERSAILLES,9706,75016,75116,Paris 16e Arrondissement,75,,,75116000CA0050,,,108,9.02,,,,,,,,,1,3,Dépendance,,0,,,,,,2.276925,48.85005
2025-1293367,2025-01-15,000001,Vente,590000,22,,RUE DES SABLONS,8450,75016,75116,Paris 16e Arrondissement,75,,,75116000DV0031,,,8,53.07,,,,,,,,,1,3,Dépendance,,0,,,,,,2.28266,48.865036
2025-1293367,2025-01-15,000001,Vente,590000,22,,RUE DES SABLONS,8450,75016,75116,Paris 16e Arrondissement,75,,,75116000DV0031,,,8,53.07,,,,,,,,,1,2,Appartement,52,1,,,,,,2.28266,48.865036
2025-1293369,2025-01-22,000001,Vente,1125000,64,,RUE CORTAMBERT,2347,75016,75116,Paris 16e Arrondissement,75,,,75116000DM0101,,,21,,3,87.79,,,,,,,2,2,Appartement,92,3,,,,,,2.277418,48.859892
2025-1293369,2025-01-22,000001,Vente,1125000,64,,RUE CORTAMBERT,2347,75016,75116,Paris 16e Arrondissement,75,,,75116000DM0101,,,21,,3,87.79,,,,,,,2,3,Dépendance,,0,,,,,,2.277418,48.859892
2025-1293370,2025-01-15,000001,Vente,225000,26,,RUE JOUVENET,5042,75016,75116,Paris 16e Arrondissement,75,,,75116000AI0024,,,107,23.52,125,,,,,,,,2,3,Dépendance,,0,,,,,,2.265123,48.843026
2025-1293370,2025-01-15,000001,Vente,225000,26,,RUE JOUVENET,5042,75016,75116,Paris 16e Arrondissement,75,,,75116000AI0024,,,107,23.52,125,,,,,,,,2,2,Appartement,24,1,,,,,,2.265123,48.843026
2025-1293373,2025-01-15,000001,Vente,555000,38,,RUE PERGOLESE,7263,75016,75116,Paris 16e Arrondissement,75,,,75116000EW0113,,,18,51.75,,,,,,,,,1,3,Dépendance,,0,,,,,,2.282854,48.874601
2025-1293373,2025-01-15,000001,Vente,555000,38,,RUE PERGOLESE,7263,75016,75116,Paris 16e Arrondissement,75,,,75116000EW0113,,,20,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.282854,48.874601
2025-1293373,2025-01-15,000001,Vente,555000,38,,RUE PERGOLESE,7263,75016,75116,Paris 16e Arrondissement,75,,,75116000EW0113,,,21,,22,51.75,23,,35,,,,4,2,Appartement,44,2,,,,,,2.282854,48.874601
2025-1293373,2025-01-15,000001,Vente,555000,38,,RUE PERGOLESE,7263,75016,75116,Paris 16e Arrondissement,75,,,75116000EW0113,,,19,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.282854,48.874601
2025-1293376,2025-01-13,000001,Vente,1000000,122,,RUE LAURISTON,5401,75016,75116,Paris 16e Arrondissement,75,,,75116000DW0111,,,182,,183,,,,,,,,2,4,Local industriel. commercial ou assimilé,411,0,,,,,,2.284901,48.865496
2025-1293379,2025-01-10,000001,Vente,713100,104,,AV DE VERSAILLES,9706,75016,75116,Paris 16e Arrondissement,75,,,75116000AJ0010,,,14,75.57,45,,,,,,,,2,2,Appartement,74,3,,,,,,2.270336,48.844527
2025-1293379,2025-01-10,000001,Vente,713100,104,,AV DE VERSAILLES,9706,75016,75116,Paris 16e Arrondissement,75,,,75116000AJ0010,,,14,75.57,45,,,,,,,,2,3,Dépendance,,0,,,,,,2.270336,48.844527
2025-1293383,2025-01-10,000001,Vente,411503,23,,RUE JEAN DE LA FONTAINE,5249,75016,75116,Paris 16e Arrondissement,75,,,75116000BZ0045,,,32,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.273445,48.851245
2025-1293383,2025-01-10,000001,Vente,411503,23,,RUE JEAN DE LA FONTAINE,5249,75016,75116,Paris 16e Arrondissement,75,,,75116000BZ0045,,,32,,,,,,,,,,1,2,Appartement,39,2,,,,,,2.273445,48.851245
2025-1293389,2025-01-15,000001,Vente,510000,134,,BD EXELMANS,3465,75016,75116,Paris 16e Arrondissement,75,,,75116000AZ0025,,,22,59.6,5,,,,,,,,2,3,Dépendance,,0,,,,,,2.259515,48.847075
2025-1293389,2025-01-15,000001,Vente,510000,134,,BD EXELMANS,3465,75016,75116,Paris 16e Arrondissement,75,,,75116000AZ0025,,,22,59.6,5,,,,,,,,2,2,Appartement,60,3,,,,,,2.259515,48.847075
2025-1293389,2025-01-15,000001,Vente,510000,134,,BD EXELMANS,3465,75016,75116,Paris 16e Arrondissement,75,,,75116000AZ0025,,,22,59.6,5,,,,,,,,2,3,Dépendance,,0,,,,,,2.259515,48.847075
2025-1293390,2025-01-14,000001,Vente,500000,3,,RUE FRANCISQUE SARCEY,3789,75016,75116,Paris 16e Arrondissement,75,,,75116000DP0005,,,2,51.02,,,,,,,,,1,4,Local industriel. commercial ou assimilé,51,0,,,,,,2.282017,48.859366
2025-1293396,2025-01-09,000001,Vente,3290310,95,,AV VICTOR HUGO,9761,75016,75116,Paris 16e Arrondissement,75,,,75116000DX0052,,,73,21.59,,,,,,,,,1,2,Appartement,25,1,,,,,,2.284396,48.868911
2025-1293396,2025-01-09,000001,Vente,3290310,95,,AV VICTOR HUGO,9761,75016,75116,Paris 16e Arrondissement,75,,,75116000DX0052,,,4,,50,178.1,,,,,,,2,2,Appartement,180,6,,,,,,2.284396,48.868911
2025-1293396,2025-01-09,000001,Vente,3290310,95,,AV VICTOR HUGO,9761,75016,75116,Paris 16e Arrondissement,75,,,75116000DX0052,,,74,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.284396,48.868911
2025-1293398,2025-01-06,000001,Vente,344250,8,,RUE BENOUVILLE,0868,75016,75116,Paris 16e Arrondissement,75,,,75116000DZ0003,,,2,30.02,,,,,,,,,1,2,Appartement,22,1,,,,,,2.277277,48.869443
2025-1293404,2025-01-20,000001,Vente,37000,35,,RUE PARENT DE ROSAN,7063,75016,75116,Paris 16e Arrondissement,75,,,75116000AS0027,,,309,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.258792,48.840436
2025-1293413,2025-01-24,000001,Vente,50000,46,,RUE DE LA TOUR,9362,75016,75116,Paris 16e Arrondissement,75,,,75116000DP0051,,,563,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.282282,48.86015
2025-1293414,2025-01-17,000001,Vente,935220,37,,RUE PERGOLESE,7263,75016,75116,Paris 16e Arrondissement,75,,,75116000ET0020,,,6,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.283197,48.87433
2025-1293414,2025-01-17,000001,Vente,935220,37,,RUE PERGOLESE,7263,75016,75116,Paris 16e Arrondissement,75,,,75116000ET0020,,,50,79.03,,,,,,,,,1,2,Appartement,80,3,,,,,,2.283197,48.87433
2025-1293418,2025-01-14,000001,Vente,414000,17,,RUE CLAUDE TERRASSE,2084,75016,75116,Paris 16e Arrondissement,75,,,75116000AE0111,,,204,,46,46.73,,,,,,,2,2,Appartement,49,2,,,,,,2.26322,48.838819
2025-1293428,2025-01-20,000001,Vente,99180,2,B,RUE DE VARIZE,9603,75016,75116,Paris 16e Arrondissement,75,,,75116000AV0030,,,101,10.06,,,,,,,,,1,2,Appartement,8,1,,,,,,2.258039,48.840688
2025-1293429,2025-01-14,000001,Vente,1050000,82,,RUE LAURISTON,5401,75016,75116,Paris 16e Arrondissement,75,,,75116000FK0134,,,39,,60,,64,,,,,,3,2,Appartement,110,4,,,,,,2.28766,48.867616
2025-1293429,2025-01-14,000001,Vente,1050000,82,,RUE LAURISTON,5401,75016,75116,Paris 16e Arrondissement,75,,,75116000FK0134,,,39,,60,,64,,,,,,3,3,Dépendance,,0,,,,,,2.28766,48.867616
2025-1293429,2025-01-14,000001,Vente,1050000,82,,RUE LAURISTON,5401,75016,75116,Paris 16e Arrondissement,75,,,75116000FK0134,,,39,,60,,64,,,,,,3,3,Dépendance,,0,,,,,,2.28766,48.867616
2025-1293436,2025-01-17,000001,Vente,1,35,,RUE DES BELLES FEUILLES,0830,75016,75116,Paris 16e Arrondissement,75,,,75116000DW0136,,,35,,,,,,,,,,1,2,Appartement,28,2,,,,,,2.281496,48.867139
2025-1293440,2025-01-21,000001,Vente,145100,28,,RUE FELICIEN DAVID,3545,75016,75116,Paris 16e Arrondissement,75,,,75116000BY0025,,,136,13.28,,,,,,,,,1,3,Dépendance,,0,,,,,,2.273332,48.849092
2025-1293442,2025-01-22,000001,Vente,80000,50,,BD MURAT,6639,75016,75116,Paris 16e Arrondissement,75,,,75116000AY0007,,,37,9.15,,,,,,,,,1,2,Appartement,9,1,,,,,,2.256203,48.843434
2025-1293445,2025-01-20,000001,Vente,85800,8,,AV LEON HEUZEY,5562,75016,75116,Paris 16e Arrondissement,75,,,75116000AL0045,,,23,9.49,,,,,,,,,1,3,Dépendance,,0,,,,,,2.271045,48.847366
2025-1293450,2025-01-16,000001,Vente,125000,8,,RUE BOILEAU,1058,75016,75116,Paris 16e Arrondissement,75,,,75116000AN0071,,,4,,89,,,,,,,,2,3,Dépendance,,0,,,,,,2.265731,48.847222
2025-1293450,2025-01-16,000001,Vente,125000,8,,RUE BOILEAU,1058,75016,75116,Paris 16e Arrondissement,75,,,75116000AN0071,,,4,,89,,,,,,,,2,2,Appartement,58,2,,,,,,2.265731,48.847222
2025-1293451,2025-01-07,000001,Vente,513380,60,,RUE DE LONGCHAMP,5744,75016,75116,Paris 16e Arrondissement,75,,,75116000FL0102,,,26,41.72,39,,,,,,,,2,2,Appartement,42,2,,,,,,2.287025,48.865323
2025-1293451,2025-01-07,000001,Vente,513380,60,,RUE DE LONGCHAMP,5744,75016,75116,Paris 16e Arrondissement,75,,,75116000FL0102,,,26,41.72,39,,,,,,,,2,3,Dépendance,,0,,,,,,2.287025,48.865323
2025-1293461,2025-01-17,000001,Vente,145000,7,,AV HUBERT GERMAIN,4660,75016,75116,Paris 16e Arrondissement,75,,,75116000DX0041,,,32,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.2837,48.86969
2025-1293468,2025-01-13,000001,Vente,644400,68,,RUE SAINT DIDIER,8527,75016,75116,Paris 16e Arrondissement,75,,,75116000DX0073,,,34,,45,,46,61.4,,,,,3,2,Appartement,58,4,,,,,,2.282089,48.867792
2025-1293468,2025-01-13,000001,Vente,644400,68,,RUE SAINT DIDIER,8527,75016,75116,Paris 16e Arrondissement,75,,,75116000DX0073,,,34,,45,,46,61.4,,,,,3,3,Dépendance,,0,,,,,,2.282089,48.867792
2025-1293468,2025-01-13,000001,Vente,644400,68,,RUE SAINT DIDIER,8527,75016,75116,Paris 16e Arrondissement,75,,,75116000DX0073,,,34,,45,,46,61.4,,,,,3,3,Dépendance,,0,,,,,,2.282089,48.867792
2025-1293474,2025-01-15,000001,Vente,290000,19,,RUE DES MARRONNIERS,6118,75016,75116,Paris 16e Arrondissement,75,,,75116000CK0079,,,7,19.43,,,,,,,,,1,2,Appartement,19,1,,,,,,2.275998,48.85462
2025-1293474,2025-01-15,000001,Vente,290000,19,,RUE DES MARRONNIERS,6118,75016,75116,Paris 16e Arrondissement,75,,,75116000CK0079,,,47,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.275998,48.85462
2025-1293474,2025-01-15,000001,Vente,290000,19,,RUE DES MARRONNIERS,6118,75016,75116,Paris 16e Arrondissement,75,,,75116000CK0079,,,7,19.43,,,,,,,,,1,3,Dépendance,,0,,,,,,2.275998,48.85462
2025-1293488,2025-01-13,000001,Vente,100000,79,,RUE DU RANELAGH,8029,75016,75116,Paris 16e Arrondissement,75,,,75116000CL0029,,,168,,,,,,,,,,1,2,Appartement,110,2,,,,,,2.271152,48.855035
2025-1293488,2025-01-13,000001,Vente,100000,79,,RUE DU RANELAGH,8029,75016,75116,Paris 16e Arrondissement,75,,,75116000CL0029,,,89,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.271152,48.855035
2025-1293488,2025-01-13,000001,Vente,100000,79,,RUE DU RANELAGH,8029,75016,75116,Paris 16e Arrondissement,75,,,75116000CL0029,,,174,,,,,,,,,,1,2,Appartement,20,1,,,,,,2.271152,48.855035
2025-1293488,2025-01-13,000001,Vente,100000,79,,RUE DU RANELAGH,8029,75016,75116,Paris 16e Arrondissement,75,,,75116000CL0029,,,169,119,,,,,,,,,1,2,Appartement,20,1,,,,,,2.271152,48.855035
2025-1293494,2025-01-13,000001,Vente,1720000,123,,AV MOZART,6626,75016,75116,Paris 16e Arrondissement,75,,,75116000BW0062,,,16,160.67,,,,,,,,,1,2,Appartement,165,6,,,,,,2.267162,48.849913
2025-1293494,2025-01-13,000001,Vente,1720000,123,,AV MOZART,6626,75016,75116,Paris 16e Arrondissement,75,,,75116000BW0062,,,16,160.67,,,,,,,,,1,3,Dépendance,,0,,,,,,2.267162,48.849913
2025-1293499,2025-01-13,000001,Vente,921600,33,,AV FOCH,3696,75016,75116,Paris 16e Arrondissement,75,,,75116000FD0013,,,199,,43,61.67,,,,,,,2,3,Dépendance,,0,,,,,,2.286709,48.871955
2025-1293499,2025-01-13,000001,Vente,921600,33,,AV FOCH,3696,75016,75116,Paris 16e Arrondissement,75,,,75116000FD0013,,,199,,43,61.67,,,,,,,2,2,Appartement,65,2,,,,,,2.286709,48.871955
2025-1293503,2025-01-13,000001,Vente,1600000,4,,VC CHAUSSEE DE LA MUETTE,6631,75016,75116,Paris 16e Arrondissement,75,,,75116000DN0028,,,16,115.74,,,,,,,,,1,3,Dépendance,,0,,,,,,2.274167,48.858375
2025-1293503,2025-01-13,000001,Vente,1600000,4,,VC CHAUSSEE DE LA MUETTE,6631,75016,75116,Paris 16e Arrondissement,75,,,75116000DN0028,,,27,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.274167,48.858375
2025-1293503,2025-01-13,000001,Vente,1600000,4,,VC CHAUSSEE DE LA MUETTE,6631,75016,75116,Paris 16e Arrondissement,75,,,75116000DN0028,,,16,115.74,,,,,,,,,1,2,Appartement,127,4,,,,,,2.274167,48.858375
2025-1293503,2025-01-13,000001,Vente,1600000,4,,VC CHAUSSEE DE LA MUETTE,6631,75016,75116,Paris 16e Arrondissement,75,,,75116000DN0028,,,27,,,,,,,,,,1,2,Appartement,201,9,,,,,,2.274167,48.858375
2025-1293505,2025-01-08,000001,Vente,375000,7,,RUE LEKAIN,5491,75016,75116,Paris 16e Arrondissement,75,,,75116000CJ0036,,,3,,,,,,,,,,1,2,Appartement,60,3,,,,,,2.278541,48.856363
2025-1293505,2025-01-08,000001,Vente,375000,7,,RUE LEKAIN,5491,75016,75116,Paris 16e Arrondissement,75,,,75116000CJ0036,,,3,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.278541,48.856363
2025-1293505,2025-01-08,000001,Vente,375000,7,,RUE LEKAIN,5491,75016,75116,Paris 16e Arrondissement,75,,,75116000CJ0036,,,35,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,75,0,,,,,,2.278541,48.856363
2025-1293505,2025-01-08,000001,Vente,375000,7,,RUE LEKAIN,5491,75016,75116,Paris 16e Arrondissement,75,,,75116000CJ0036,,,35,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,90,0,,,,,,2.278541,48.856363
2025-1293506,2025-01-17,000001,Vente,65700,42,,RUE CLAUDE TERRASSE,2084,75016,75116,Paris 16e Arrondissement,75,,,75116000AD0044,,,141,,38,40.5,,,,,,,2,3,Dépendance,,0,,,,,,2.260533,48.837868
2025-1293506,2025-01-17,000001,Vente,65700,42,,RUE CLAUDE TERRASSE,2084,75016,75116,Paris 16e Arrondissement,75,,,75116000AD0044,,,141,,38,40.5,,,,,,,2,2,Appartement,40,2,,,,,,2.260533,48.837868
2025-1293506,2025-01-17,000001,Vente,65700,42,,RUE CLAUDE TERRASSE,2084,75016,75116,Paris 16e Arrondissement,75,,,75116000AD0044,,,141,,38,40.5,,,,,,,2,3,Dépendance,,0,,,,,,2.260533,48.837868
2025-1293523,2025-01-17,000001,Vente,5000,12,,RUE LEONCE REYNAUD,5534,75016,75116,Paris 16e Arrondissement,75,,,75116000FP0052,,,28,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.298346,48.865912
2025-1293524,2025-01-22,000001,Vente,1000000,127,,AV DE VERSAILLES,9706,75016,75116,Paris 16e Arrondissement,75,,,75116000AI0078,,,218,,251,158.15,,,,,,,2,2,Appartement,174,5,,,,,,2.269967,48.843018
2025-1293524,2025-01-22,000001,Vente,1000000,127,,AV DE VERSAILLES,9706,75016,75116,Paris 16e Arrondissement,75,,,75116000AI0078,,,218,,251,158.15,,,,,,,2,3,Dépendance,,0,,,,,,2.269967,48.843018
2025-1293529,2025-01-16,000001,Vente,800000,21,,RUE MASSENET,6158,75016,75116,Paris 16e Arrondissement,75,,,75116000DO0110,,,1,68.96,26,,,,,,,,2,4,Local industriel. commercial ou assimilé,168,0,,,,,,2.278371,48.85887
2025-1293530,2025-01-27,000001,Vente,1870000,14,,AV MARCEL PROUST,6005,75016,75116,Paris 16e Arrondissement,75,,,75116000CF0037,,,294,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.281993,48.856039
2025-1293530,2025-01-27,000001,Vente,1870000,31,,RUE RAYNOUARD,8066,75016,75116,Paris 16e Arrondissement,75,,,75116000CF0037,,,8,112.48,,,,,,,,,1,3,Dépendance,,0,,,,,,2.281993,48.856039
2025-1293530,2025-01-27,000001,Vente,1870000,31,,RUE RAYNOUARD,8066,75016,75116,Paris 16e Arrondissement,75,,,75116000CF0037,,,8,112.48,,,,,,,,,1,3,Dépendance,,0,,,,,,2.281993,48.856039
2025-1293530,2025-01-27,000001,Vente,1870000,31,,RUE RAYNOUARD,8066,75016,75116,Paris 16e Arrondissement,75,,,75116000CF0037,,,8,112.48,,,,,,,,,1,2,Appartement,96,3,,,,,,2.281993,48.856039
2025-1293530,2025-01-27,000001,Vente,1870000,31,,RUE RAYNOUARD,8066,75016,75116,Paris 16e Arrondissement,75,,,75116000CF0037,,,8,112.48,,,,,,,,,1,3,Dépendance,,0,,,,,,2.281993,48.856039
2025-1293534,2025-01-28,000001,Vente,80000,17,,RUE DE CHAILLOT,1680,75016,75116,Paris 16e Arrondissement,75,,,75116000FO0011,,,121,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.296339,48.867044
2025-1293537,2025-01-09,000001,Vente,146750,9,,AV THEOPHILE GAUTIER,9253,75016,75116,Paris 16e Arrondissement,75,,,75116000BZ0081,,,82,12.87,,,,,,,,,1,3,Dépendance,,0,,,,,,2.274658,48.850673
2025-1293540,2025-01-15,000001,Vente,57500,12,,RUE SINGER,8989,75016,75116,Paris 16e Arrondissement,75,,,75116000CJ0033,,,325,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.279024,48.855992
2025-1293547,2025-01-14,000001,Vente,1335000,8,,RUE MARBEAU,5991,75016,75116,Paris 16e Arrondissement,75,,,75116000EW0015,,,35,,,,,,,,,,1,2,Appartement,62,3,,,,,,2.281326,48.874245
2025-1293547,2025-01-14,000001,Vente,1335000,8,,RUE MARBEAU,5991,75016,75116,Paris 16e Arrondissement,75,,,75116000EW0015,,,34,,,,,,,,,,1,2,Appartement,59,2,,,,,,2.281326,48.874245
2025-1293552,2025-01-09,000001,Vente,1900000,24,,AV THEOPHILE GAUTIER,9253,75016,75116,Paris 16e Arrondissement,75,,,75116000BZ0027,,,11,,14,,70,,,,,,3,2,Appartement,210,5,,,,,,2.272579,48.850383
2025-1293552,2025-01-09,000001,Vente,1900000,24,,AV THEOPHILE GAUTIER,9253,75016,75116,Paris 16e Arrondissement,75,,,75116000BZ0027,,,67,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.272579,48.850383
2025-1293554,2025-01-22,000001,Vente,5000,143,,BD MURAT,6639,75016,75116,Paris 16e Arrondissement,75,,,75116000AE0092,,,6,,,,,,,,,,1,2,Appartement,53,3,,,,,,2.261564,48.837315
2025-1293554,2025-01-22,000001,Vente,5000,143,,BD MURAT,6639,75016,75116,Paris 16e Arrondissement,75,,,75116000AE0092,,,6,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.261564,48.837315
2025-1293561,2025-01-16,000001,Vente,133000,47,,RUE JEAN DE LA FONTAINE,5249,75016,75116,Paris 16e Arrondissement,75,,,75116000BX0029,,,40,8.2,,,,,,,,,1,3,Dépendance,,0,,,,,,2.269813,48.849948
2025-1293561,2025-01-16,000001,Vente,133000,47,,RUE JEAN DE LA FONTAINE,5249,75016,75116,Paris 16e Arrondissement,75,,,75116000BX0029,,,41,9.05,,,,,,,,,1,3,Dépendance,,0,,,,,,2.269813,48.849948
2025-1293568,2025-01-22,000001,Vente,5000,143,,BD MURAT,6639,75016,75116,Paris 16e Arrondissement,75,,,75116000AE0092,,,10,,,,,,,,,,1,2,Appartement,53,3,,,,,,2.261564,48.837315
2025-1293568,2025-01-22,000001,Vente,5000,143,,BD MURAT,6639,75016,75116,Paris 16e Arrondissement,75,,,75116000AE0092,,,10,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.261564,48.837315
2025-1293569,2025-01-22,000002,Vente,445000,143,,BD MURAT,6639,75016,75116,Paris 16e Arrondissement,75,,,75116000AE0092,,,38,51.42,,,,,,,,,1,3,Dépendance,,0,,,,,,2.261564,48.837315
2025-1293569,2025-01-22,000002,Vente,445000,143,,BD MURAT,6639,75016,75116,Paris 16e Arrondissement,75,,,75116000AE0092,,,38,51.42,,,,,,,,,1,2,Appartement,53,3,,,,,,2.261564,48.837315
2025-1293574,2025-01-16,000001,Vente,300000,68,,RUE MICHEL ANGE,6324,75016,75116,Paris 16e Arrondissement,75,,,75116000AY0073,,,63,26.82,,,,,,,,,1,2,Appartement,40,3,,,,,,2.259354,48.842687
2025-1293587,2025-01-27,000001,Vente,310000,9,,AV THEOPHILE GAUTIER,9253,75016,75116,Paris 16e Arrondissement,75,,,75116000BZ0081,,,78,,9,,,,,,,,2,2,Appartement,33,2,,,,,,2.274658,48.850673
2025-1293587,2025-01-27,000001,Vente,310000,9,,AV THEOPHILE GAUTIER,9253,75016,75116,Paris 16e Arrondissement,75,,,75116000BZ0081,,,78,,9,,,,,,,,2,3,Dépendance,,0,,,,,,2.274658,48.850673
2025-1293592,2025-01-27,000001,Vente,862000,52,,RUE DU GAL DELESTRAINT,4029,75016,75116,Paris 16e Arrondissement,75,,,75116000AV0006,,,31,,8,,,,,,,,2,3,Dépendance,,0,,,,,,2.256828,48.840717
2025-1293592,2025-01-27,000001,Vente,862000,52,,RUE DU GAL DELESTRAINT,4029,75016,75116,Paris 16e Arrondissement,75,,,75116000AV0006,,,31,,8,,,,,,,,2,2,Appartement,90,5,,,,,,2.256828,48.840717
2025-1293594,2025-01-23,000001,Vente,80000,14,,RUE DES SABLONS,8450,75016,75116,Paris 16e Arrondissement,75,,,75116000DW0133,,,2028,,,,,,,,,,1,2,Appartement,8,1,,,,,,2.283129,48.866623
2025-1293604,2025-01-15,000001,Vente,830000,3,,RUE EUGENE DELACROIX,3409,75016,75116,Paris 16e Arrondissement,75,,,75116000DJ0064,,,122,,44,63.93,,,,,,,2,3,Dépendance,,0,,,,,,2.278813,48.863125
2025-1293604,2025-01-15,000001,Vente,830000,3,,RUE EUGENE DELACROIX,3409,75016,75116,Paris 16e Arrondissement,75,,,75116000DJ0064,,,122,,44,63.93,,,,,,,2,2,Appartement,65,3,,,,,,2.278813,48.863125
2025-1293605,2025-01-14,000001,Vente,860500,5,,SQ MIGNOT,6351,75016,75116,Paris 16e Arrondissement,75,,,75116000DT0036,,,41,81.7,,,,,,,,,1,2,Appartement,80,2,,,,,,2.282508,48.86232
2025-1293605,2025-01-14,000001,Vente,860500,5,,SQ MIGNOT,6351,75016,75116,Paris 16e Arrondissement,75,,,75116000DT0036,,,41,81.7,,,,,,,,,1,3,Dépendance,,0,,,,,,2.282508,48.86232
2025-1293606,2025-01-20,000001,Vente,627400,4,,VLA CHANEZ,1742,75016,75116,Paris 16e Arrondissement,75,,,75116000AZ0050,,,267,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.260591,48.847425
2025-1293606,2025-01-20,000001,Vente,627400,3,,RUE CHANEZ,1741,75016,75116,Paris 16e Arrondissement,75,,,75116000AZ0050,,,268,62.68,,,,,,,,,1,2,Appartement,63,3,,,,,,2.260591,48.847425
2025-1293617,2025-01-24,000001,Vente,220050,18,,RUE FELICIEN DAVID,3545,75016,75116,Paris 16e Arrondissement,75,,,75116000BZ0088,,,46,18.76,,,,,,,,,1,3,Dépendance,,0,,,,,,2.274056,48.849982
2025-1293622,2025-01-20,000001,Vente,772000,11,,BD MURAT,6639,75016,75116,Paris 16e Arrondissement,75,,,75116000AZ0013,,,104,89.71,124,,,,,,,,2,3,Dépendance,,0,,,,,,2.25859,48.846841
2025-1293622,2025-01-20,000001,Vente,772000,11,,BD MURAT,6639,75016,75116,Paris 16e Arrondissement,75,,,75116000AZ0013,,,104,89.71,124,,,,,,,,2,2,Appartement,82,3,,,,,,2.25859,48.846841
2025-1293628,2025-01-14,000001,Vente,2460000,80,,AV PAUL DOUMER,7149,75016,75116,Paris 16e Arrondissement,75,,,75116000DM0091,,,26,201.98,8,,,,,,,,2,2,Appartement,207,7,,,,,,2.277601,48.859505
2025-1293628,2025-01-14,000001,Vente,2460000,80,,AV PAUL DOUMER,7149,75016,75116,Paris 16e Arrondissement,75,,,75116000DM0091,,,26,201.98,8,,,,,,,,2,3,Dépendance,,0,,,,,,2.277601,48.859505
